Оцінка 1,Оцінка 2,Рейтинговий бал
87.7526981401169,85.42151862157951,3.0
32.75255229311202,60.21843181814003,0.0
17.174059938976697,52.97759539444131,0.0
61.74026883364132,91.36095884672346,0.0
37.00527735904108,76.13955324507826,0.0
77.5993450527229,50.91736925949102,0.0
22.250659974391045,98.72387741169663,0.0
9.164999967369283,57.700828658044976,0.0
80.6135051583855,47.87694233190003,0.0
85.4812521854276,99.99972331452872,0.0
63.2944954891931,83.04940599197877,0.0
30.818406799622988,50.840075984893446,0.0
49.06764556669541,83.38809426381677,0.0
56.842732455081546,79.0699345824521,0.0
56.29585983436988,23.574703485403578,0.0
61.67829837059055,37.44654265026087,0.0
93.02897102137699,21.262603535354827,0.0
95.30778494311606,5.942495824556799,0.0
69.52763868816663,51.865059570633825,0.0
88.33686702295093,38.500550760358394,0.0
16.983428432252424,50.56588807476398,0.0
56.46666715995397,45.291751253154644,1.0
0.13649225615578686,14.980801590387951,0.0
25.73694301756086,19.39628345274082,0.0
35.93254314759052,11.871559172849919,0.0
65.89761303674727,57.292208398195214,0.0
79.435881003895,62.01284960407562,0.0
7.725961004822864,71.71593324952238,0.0
46.1893700543955,105.31027552017053,0.0
18.01482990528274,11.089604937909769,0.0
81.89118284915997,53.30296747046412,0.0
84.24744614961642,78.50059728044425,3.0
21.247779241776936,25.525987405008358,0.0
45.98685758705149,3.0051940460734894,0.0
72.47537221556323,4.942615799808153,0.0
84.63039668366311,72.35911578144919,0.0
6.827580574899831,13.994487636982647,0.0
19.26731337851449,10.446321685209188,0.0
34.97287840043551,8.745688531725087,0.0
38.103961235165556,-3.218449559022338,0.0
24.359571126558667,86.11481530280055,0.0
43.28476708636551,35.9176923824959,0.0
55.22673496891895,39.853048130264604,1.0
22.168044051050547,61.906052073058,0.0
44.39270591923184,67.99606918603493,0.0
80.20786475270268,49.60503372885298,0.0
75.26986125371036,20.000611906197584,0.0
15.616472581049049,16.855336558288307,0.0
81.34123461064412,19.185384200453065,0.0
36.14978103909999,16.679685364712654,0.0
40.55585342585698,79.24616950349238,0.0
12.60232705013502,36.142600893175825,0.0
7.132663663054579,81.46190867298557,0.0
42.87977253856509,34.312409066183264,0.0
39.38541783283409,56.05842465595446,1.0
15.441629590987692,43.28359783287905,0.0
58.34536381811079,22.909842101988474,0.0
94.72445805724705,94.49208458943289,4.0
39.85936980919769,81.38476694977606,0.0
79.76796639851888,59.36463197670892,0.0
23.945835582026437,57.54526401071265,0.0
60.6165210401392,26.859258934032013,0.0
11.9406547279583,74.02449329752008,0.0
93.39717943963059,41.58049502206414,0.0
84.31644615327441,65.13202762518847,0.0
76.35511072873597,90.79966228211639,0.0
64.09273536380948,14.313246136053289,0.0
51.8957116809477,43.991474159191455,1.0
77.03555607877713,71.77529835220204,0.0
8.229036579955613,97.46446246621161,0.0
50.23337756386218,50.10302347140379,1.0
81.75641398178328,106.64177188796424,0.0
51.46033900647044,36.81683099425461,1.0
49.38908765437016,20.726955836197313,0.0
65.0279214715139,40.51461806376705,0.0
74.63858232896727,58.908674211291164,0.0
68.70176577316627,61.17182081333712,2.0
91.096141101944,21.019696314252535,0.0
26.532043191262204,23.920650366712586,0.0
88.70200007526725,78.59456174306362,3.0
29.68760148711941,25.427302370091454,0.0
69.73345518340078,87.40238092745012,0.0
53.3536804433888,87.21253242080168,0.0
86.17184907629559,78.8905756778116,3.0
27.090406425511325,86.72963634697737,0.0
97.7426322248285,41.25709827481912,0.0
71.19768808882098,19.980779654770277,0.0
18.463477336542784,73.26937709009509,0.0
-2.5546167677798404,83.86601473927524,0.0
18.563638880005495,83.55551479060314,0.0
17.31256774683738,92.30959768239208,0.0
46.90936671091891,90.53732660704414,0.0
99.40233400234648,24.752697142628925,0.0
42.75468222862908,50.016937941076975,1.0
63.298819317847695,45.21194052738904,0.0
25.329856931308594,52.15693279270193,0.0
60.80693825739941,18.463874263302877,0.0
3.5617565889779232,94.58114186690227,0.0
37.230183384016264,70.0556754624048,0.0
71.35506480841289,58.682797485929974,0.0
53.63013253275736,20.5622049578824,0.0
33.284182172000826,58.035070165229044,0.0
43.36098842811075,18.66487195250977,0.0
18.176556453292235,31.773684256030634,0.0
90.16411589793536,26.161561292352463,0.0
65.3198612774511,84.80059019106531,0.0
32.01633027522876,52.101998332178844,0.0
20.25399734463588,27.98452765862477,0.0
76.66035391211199,2.5969844867844745,0.0
55.18345306983436,63.762569165476535,0.0
86.2698089820069,77.08845498032899,3.0
66.22701765196392,4.412117616705123,0.0
11.92661318837203,84.16130555540786,0.0
-0.711543844284388,64.611956474197,0.0
96.10168701911195,2.534908720913321,0.0
35.99533876195411,58.16837235465687,0.0
13.651615219140927,11.769956210012717,0.0
2.0706406669780613,59.63343169131894,0.0
58.34140339057249,82.99858527979927,0.0
45.698088923443194,82.24111281188664,0.0
20.008053864203394,10.379693031568106,0.0
41.51550683208561,75.26647917437023,0.0
31.14579875255909,47.95012003731227,0.0
80.7937394905247,31.72964632596242,0.0
85.96740201650316,1.199094774303001,0.0
14.153292478519015,55.71912031323008,0.0
79.17457738699733,10.85763096355153,0.0
93.86035853199377,54.468225353893764,0.0
67.0138189092113,89.8620058564244,0.0
66.10944138571688,50.1587980125809,0.0
54.107023761341196,58.8676279156335,1.0
43.5993075684439,41.30084109030616,1.0
75.31537227975046,90.25511660069506,0.0
17.081573147274945,57.29051014732968,0.0
65.25693632029821,89.04577155095248,0.0
61.634998072116865,98.42177504107414,0.0
76.91495572655384,75.01330481939985,3.0
82.00276718104274,27.16165251486298,0.0
6.544258070514948,18.787647689613735,0.0
55.52163205459416,91.86242815147094,0.0
11.491844993960381,70.87848638038115,0.0
3.8742544646625854,49.228112315058176,0.0
66.55863009081897,4.886350258887621,0.0
90.89973407554422,94.48316527240222,4.0
69.00187878328417,16.982054085930184,0.0
8.357583451433063,85.99045780934001,0.0
73.2253270336573,51.25105622590587,0.0
39.33822095606499,0.03467575273275303,0.0
56.05142462959863,87.0136452875859,0.0
80.24506026978285,100.7071956295309,0.0
83.63909321553197,97.66096469267241,0.0
15.199106522933093,3.1786669554962903,0.0
21.766362546434898,27.005080811749067,0.0
29.21444491425828,30.830686459454206,0.0
20.258565792042088,68.31597696003439,0.0
38.96019207213885,57.62220848904449,1.0
44.14200233967686,74.2811280059226,0.0
56.14620567659761,69.6417708721347,0.0
5.338589066534677,96.35147893463032,0.0
23.55283049988915,93.79606382713405,0.0
43.27690269430913,74.28003142497153,0.0
70.60756160851729,49.61916298810796,0.0
55.69918707435203,36.51970435505936,1.0
3.525850819346018,18.979324987298213,0.0
79.47989744346603,77.9799971536124,3.0
67.98754540999282,53.07426246217955,0.0
88.83440449963368,39.51867211727351,0.0
84.2577033793494,58.79147408792725,0.0
72.64209151518834,34.40670883322151,0.0
64.00086228976984,25.918957732513615,0.0
48.20473988033873,65.86300035520058,0.0
47.266631444924315,98.41385969395299,0.0
70.0512794416853,22.555851164162778,0.0
52.898450732267996,94.66113358049286,0.0
37.24289507508619,75.00723076822632,0.0
42.844982868956194,36.51498417865465,1.0
58.47249376351899,31.777231910985147,0.0
40.59274783639787,25.36126063796121,0.0
106.64934283144618,88.31782423650269,0.0
52.63425762167554,25.84913593781507,0.0
48.70038886552058,74.49594023823485,0.0
82.00364878701271,72.26353670509823,0.0
22.381462519221266,43.00550775972988,0.0
45.48431004703195,23.793893161909004,0.0
57.36608406657922,18.201507581584032,0.0
74.39734783123588,90.16869272606222,0.0
71.0772568359795,25.41927829920002,0.0
28.218837104688838,28.269316963624753,0.0
73.6129105943317,47.77834570784129,0.0
89.23675821576728,29.12060847173272,0.0
63.19811457897351,34.88142950400024,0.0
26.38464889954012,98.16931539612305,0.0
85.6522703338281,51.11080890008999,0.0
86.43092980512301,92.06229580744616,0.0
59.20308356364211,92.44871654988674,0.0
55.117961552425605,88.60841510450749,0.0
86.14180368295341,18.521111119763574,0.0
62.06796902395996,10.12239994527274,0.0
3.2551967597129314,95.21598992431292,0.0
70.59669911374155,66.57193506816888,2.0
8.347401727765918,66.9925536544637,0.0
70.530518174946,92.81072587271727,0.0
25.630585676468172,103.02694466540318,0.0
3.450438918269847,12.49136162904528,0.0
68.84610913993905,28.48896504264451,0.0
11.212964173940321,62.17806476383316,0.0
14.206055214316326,57.09118358316844,0.0
27.758516671427554,71.09413581862081,0.0
9.262674843344948,34.09370216810841,0.0
7.690645343294381,3.9386468578463982,0.0
77.64576871537103,55.60442896797858,0.0
62.0536406963888,101.7615200474425,0.0
70.02869152258897,54.079019624293196,0.0
48.62240449914279,41.93655143710646,1.0
26.19872444438299,18.88605540043106,0.0
34.07334353118348,11.951106813730558,0.0
76.13513036644301,100.0907703334921,0.0
90.73985805242162,32.01645682022871,0.0
48.7080304058714,60.28442059270923,0.0
50.62447703823044,2.363119773827757,0.0
32.19945213181752,70.62992572017886,0.0
17.936014002987942,49.67876153545582,0.0
54.94334433135506,68.98217125039267,0.0
83.26771262375169,75.185037094557,3.0
74.77426504621529,13.841519805585348,0.0
8.514118784820976,9.054953557131391,0.0
24.483162250431395,42.458000852635024,0.0
81.8612787087588,91.04428190487221,0.0
44.31797904597507,11.497476425914133,0.0
84.59646178891964,85.30307120874247,3.0
21.95032815590185,23.625139553646044,0.0
20.620007188118507,60.88292441141194,0.0
30.419230807893435,31.68714176837031,0.0
27.228597650845956,43.9043064217332,0.0
86.41809134654204,20.285362148144706,0.0
38.52995735320401,30.21168597480971,0.0
42.18498506401238,87.79206520936918,0.0
68.33715205509637,53.80509874070384,0.0
97.51617793892777,86.80355310480019,0.0
57.10042739126304,30.691099900285145,0.0
87.91826096795049,67.10541466858724,0.0
40.955479815672355,88.47701452009434,0.0
15.696487221149948,19.06337717839004,0.0
92.78271193291582,37.46080363316155,0.0
33.50489562741481,85.1298648882731,0.0
82.46472100510536,86.26977584873822,3.0
13.417371141633451,9.731620617628435,0.0
46.53930856797294,19.096985488818117,0.0
54.830013084259235,58.85681729811424,1.0
19.83156694994667,70.0749666921865,0.0
68.85331376619969,30.385083022891063,0.0
58.51206602837895,62.98264930265599,0.0
6.922096288629486,45.75273669036737,0.0
58.34950584685792,16.062888449708872,0.0
39.55710733781732,68.34126546129919,0.0
25.33341143149488,38.417552756096065,0.0
29.167968714079098,3.067292299750168,0.0
61.9860657452473,54.89796476061811,0.0
55.78825174504924,64.31356760328885,0.0
87.70188741124424,5.45746410398665,0.0
62.29300087810138,12.71011378764593,0.0
8.163984696095378,24.735881818292665,0.0
14.52195762255745,101.15815800240178,0.0
72.06813749057248,19.26395703025462,0.0
78.60423175250578,21.95391924897168,0.0
77.01950743290135,47.56050705177089,0.0
42.754529903066256,67.84498848688654,0.0
47.78462794831179,94.32952674593446,0.0
38.22756919069807,80.502795083779,0.0
82.03707217858651,46.92051445753241,0.0
64.9978378079963,18.15483856531685,0.0
69.11050664277629,87.7863372045831,0.0
95.18253658204435,11.83398024854078,0.0
53.400462085307694,76.94260867127045,0.0
76.57311115595816,68.28412257151173,0.0
65.95113926881093,77.9434280200326,0.0
47.85495682979218,44.50440227862576,1.0
92.14774227966701,77.70466599601383,0.0
8.826508806442568,70.48830014055935,0.0
95.93516371261757,88.93493511821804,0.0
32.77537479545646,37.06233459040161,0.0
68.21368455225365,35.73600454912027,0.0
80.45152106582508,91.77187442781229,0.0
49.50155333510258,2.868508183218135,0.0
63.08739438974728,15.914384211931354,0.0
65.83427205563515,49.013329392466964,0.0
79.85346613804671,50.30927871296357,0.0
102.0499918242894,75.6685692250986,0.0
101.21608410218045,38.18585436767247,0.0
74.93029761280611,33.84422322233829,0.0
28.68719856891898,43.46744263304615,0.0
59.050545166523385,32.48134722112967,0.0
83.31980706295955,86.08388628701596,3.0
32.00226507771473,61.07564856157297,0.0
13.459420092884201,74.61510243590769,0.0
47.67444677118487,21.799044540279105,0.0
79.45488823679021,4.491782711547801,0.0
75.28389223497611,30.98456845384931,0.0
91.22572018127681,69.04191640006975,0.0
45.24965897832817,89.46025320924339,0.0
43.8772029231627,94.12925518329493,0.0
65.9584740274932,49.717117744017905,0.0
28.024390290851457,65.59900478404555,0.0
87.20998107068563,35.013533361291906,0.0
31.82478725341688,70.09087740125854,0.0
61.06183515058321,76.58246716443757,0.0
32.79110011368327,15.937160038886857,0.0
57.345582671577425,78.70192162604963,0.0
11.020404716232092,103.33230419822921,0.0
66.50557620617663,75.83753725598048,0.0
10.20323427085744,88.67431635866016,0.0
74.97277549356797,19.85749785594147,0.0
86.70690956006787,29.355307128286288,0.0
63.2410973849918,97.4683579927221,0.0
15.253623659140635,10.71905538013007,0.0
59.75144578930891,28.173671663017398,0.0
77.59840652877485,69.71324292780902,0.0
34.27034643259551,20.079363592462197,0.0
13.374137766374593,83.8770278393687,0.0
79.66504980024678,39.67316151324074,0.0
38.82928487980892,15.19548837410487,0.0
53.466582229952486,73.97269048852313,0.0
70.41305676725295,0.41298723237406,0.0
10.6528301992213,16.245775085712232,0.0
48.71756877603673,70.4349457446379,0.0
13.056035108581636,33.6714082484919,0.0
75.33509032497926,76.30537719822753,3.0
24.490126245994595,80.48167469231119,0.0
62.06063652959771,64.22445305420455,2.0
75.71534623091485,7.231020581457073,0.0
48.047347516372916,29.699804296885358,0.0
15.97772683796292,56.31851994080149,0.0
59.688393462807504,19.022137212318874,0.0
73.02362452219661,17.09233086212497,0.0
99.0308889577455,48.819972924340185,0.0
58.23748246215746,84.53988634696793,0.0
55.356017400527264,46.30209008822552,1.0
34.4964464296765,89.39215090099847,0.0
17.047846931266733,52.58889009136161,0.0
-2.6120270284791367,68.70765628129114,0.0
5.767928377296647,42.62583687706108,0.0
33.752596479360825,43.26337662807264,0.0
97.01518272673795,24.68179825054789,0.0
80.26673985656772,54.27306283411834,0.0
84.88439574560138,54.82665090029929,0.0
63.943628974975276,47.105515583738004,0.0
11.99462488157879,66.87836118214766,0.0
80.00975486938809,86.96604449712416,3.0
39.849641204225726,13.268623226090629,0.0
86.27819607565858,72.97454125200154,0.0
96.731738643777,36.91543862981964,0.0
6.884395378486955,-4.3404352486632405,0.0
52.899754075189705,36.14976190825934,1.0
28.761713467376264,28.541136322574364,0.0
93.52122702228893,64.33418067978175,0.0
27.030568953900175,53.643997791931845,0.0
64.64331227938112,6.5196826865011674,0.0
23.615726870592237,58.45649957744175,0.0
23.074431074192724,28.771505862263993,0.0
13.7088668242368,-0.5339746135660444,0.0
42.46564100107069,61.53770034871389,0.0
68.7075371029305,84.08388940145242,0.0
60.12002795410416,23.245112231583594,0.0
78.64896631315456,5.2542850186971695,0.0
25.04808359478333,83.88045460670997,0.0
59.383063444296795,28.764395688251618,0.0
4.624826462750775,26.389329238654682,0.0
42.26101276086426,18.675383545483452,0.0
13.254531132239642,78.78178622269209,0.0
77.69339778687261,39.77152496855068,0.0
59.406522407393545,80.5806366493275,0.0
0.41933568792304143,66.22407368432071,0.0
16.067958123776013,4.522590745899267,0.0
37.99053633683558,73.59305119979715,0.0
77.54618581812684,58.75918940756864,0.0
67.55041109339928,8.84907043312513,0.0
43.15462713325106,12.882713015330877,0.0
32.34508832445447,91.44876077960737,0.0
68.63302974217964,51.74978638066554,0.0
24.81088867085284,90.6798039744069,0.0
13.388935857729832,7.8048709626198,0.0
14.279298320560722,67.71054544233586,0.0
94.32699831607707,64.53645377858139,0.0
24.48432417685268,83.2221367208808,0.0
47.521100470149946,52.87653513667385,1.0
90.0630878579579,70.60587696357196,0.0
86.39233853333643,73.41358800429072,0.0
88.16272888912422,18.88305662179745,0.0
15.524633096960738,57.53419983042159,0.0
98.14323370775044,41.96375426831395,0.0
29.715323785900623,15.339660991674437,0.0
12.729324171099464,28.41098925730124,0.0
37.03473894951501,22.567537072022326,0.0
65.08240247706912,14.546869022262712,0.0
66.36947202558184,47.56626901980598,0.0
21.760603133539263,43.53160301387377,0.0
94.5520243503506,74.02206693523979,0.0
72.44214925145464,75.88146968489556,0.0
12.441247247840689,78.90509041992871,0.0
89.65695888637553,13.220650324655171,0.0
21.423517524118502,85.6014249892771,0.0
99.85178761557997,36.04585253913401,0.0
60.03830702936682,25.502813920499868,0.0
82.83463387321714,5.5869607810430715,0.0
64.46410405900546,72.53303217365675,2.0
17.72036721699447,90.35593684563162,0.0
50.493177154078886,83.02178534252806,0.0
68.03554656890975,55.20825023671793,0.0
3.48868675077018,76.6838936595214,0.0
18.38990797528876,68.09525382244759,0.0
25.138821207394408,59.32094937023234,0.0
57.903367566906155,83.73691854459557,0.0
59.725729949102536,61.8437542263376,0.0
86.27138100478169,32.34398298670619,0.0
53.102906406830165,84.58361029287809,0.0
11.148560763997146,9.296861789954733,0.0
81.07611026908958,25.122668019746108,0.0
4.241521325138005,60.8575314246047,0.0
31.509787876693096,46.39634760941641,0.0
